"vatn_lnr" "year" "lnTOC" "sdep_pred" "TOC" "ndvi.summer" "q.summer" "tm.summer" "SO4" "ndvi.summer_lag1" "ndvi.summer_lag2" "ndvi.summer_lag3" "ndvi.summer_lag4" "ndvi.summer_lag5" "q.summer_lag1" "q.summer_lag2" "q.summer_lag3" "q.summer_lag4" "q.summer_lag5" "Cl"
"3382" 36436 1975 NA NA NA NA 4.00585089605735 9.46281863799281 NA NA NA NA NA NA 7.35723799283153 8.09233691756271 1.9834752688172 8.09529892473118 6.31048387096774 NA
"3383" 36436 1976 NA NA NA NA 13.1885627240143 9.59050250896058 NA NA NA NA NA NA 4.00585089605735 7.35723799283153 8.09233691756271 1.9834752688172 8.09529892473118 NA
"3384" 36436 1977 NA NA NA NA 6.71096057347669 8.97450465949821 NA NA NA NA NA NA 13.1885627240143 4.00585089605735 7.35723799283153 8.09233691756271 1.9834752688172 NA
"3385" 36436 1978 NA NA NA NA 5.1683082437276 10.2418387096774 NA NA NA NA NA NA 6.71096057347669 13.1885627240143 4.00585089605735 7.35723799283153 8.09233691756271 NA
"3386" 36436 1979 NA NA NA NA 8.27669820788529 9.51773261648745 NA NA NA NA NA NA 5.1683082437276 6.71096057347669 13.1885627240143 4.00585089605735 7.35723799283153 NA
"3387" 36436 1980 NA 289.3470468 NA NA 4.47666164874552 11.1283362007169 NA NA NA NA NA NA 8.27669820788529 5.1683082437276 6.71096057347669 13.1885627240143 4.00585089605735 NA
"3388" 36436 1981 NA 288.891532053869 NA NA 12.1967870967742 8.45183010752688 NA NA NA NA NA NA 4.47666164874552 8.27669820788529 5.1683082437276 6.71096057347669 13.1885627240143 NA
"3389" 36436 1982 NA 284.845527868199 NA 0.764149998625119 7.2044953405018 9.56843440860213 NA NA NA NA NA NA 12.1967870967742 4.47666164874552 8.27669820788529 5.1683082437276 6.71096057347669 NA
"3390" 36436 1983 NA 280.486715224041 NA 0.69098333393534 10.5599039426524 8.93018637992831 NA 0.764149998625119 NA NA NA NA 7.2044953405018 12.1967870967742 4.47666164874552 8.27669820788529 5.1683082437276 NA
"3391" 36436 1984 NA 275.658689892148 NA 0.683783334990343 6.71115412186379 9.35341290322581 NA 0.69098333393534 0.764149998625119 NA NA NA 10.5599039426524 7.2044953405018 12.1967870967742 4.47666164874552 8.27669820788529 NA
"3392" 36436 1985 NA 271.2201327 NA 0.743366668621699 7.20190322580645 10.2033562724014 NA 0.683783334990343 0.69098333393534 0.764149998625119 NA NA 6.71115412186379 10.5599039426524 7.2044953405018 12.1967870967742 4.47666164874552 NA
"3393" 36436 1986 0.300104592450338 263.979959930985 1.35 0.722858340789874 7.89812831541218 9.81000071684587 1.3 0.743366668621699 0.683783334990343 0.69098333393534 0.764149998625119 NA 7.20190322580645 6.71115412186379 10.5599039426524 7.2044953405018 12.1967870967742 4.1
"3394" 36436 1987 0.542324290825362 256.879900940051 1.72 0.792949999372165 8.35087311827957 9.05512688172043 1.1 0.722858340789874 0.743366668621699 0.683783334990343 0.69098333393534 0.764149998625119 7.89812831541218 7.20190322580645 6.71115412186379 10.5599039426524 7.2044953405018 4
"3395" 36436 1988 0.53062825106217 248.811920538054 1.7 0.801166666050752 6.7658953405018 10.7339448028674 1.1 0.792949999372165 0.722858340789874 0.743366668621699 0.683783334990343 0.69098333393534 8.35087311827957 7.89812831541218 7.20190322580645 6.71115412186379 10.5599039426524 4.3
"3396" 36436 1989 0.72270598280149 239.683068592575 2.06 0.77595832447211 7.79142508960572 9.35669964157706 1.2 0.801166666050752 0.792949999372165 0.722858340789874 0.743366668621699 0.683783334990343 6.7658953405018 8.35087311827957 7.89812831541218 7.20190322580645 6.71115412186379 6
"3397" 36436 1990 0.0769610411361284 240.9950465 1.08 0.823375001549721 7.69963225806452 10.5423491039427 1.3 0.77595832447211 0.801166666050752 0.792949999372165 0.722858340789874 0.743366668621699 7.79142508960572 6.7658953405018 8.35087311827957 7.89812831541218 7.20190322580645 5.3
"3398" 36436 1991 0.457424847038875 217.947088612689 1.58 0.740483331183593 4.43158781362007 10.1414573476702 1.2 0.823375001549721 0.77595832447211 0.801166666050752 0.792949999372165 0.722858340789874 7.69963225806452 7.79142508960572 6.7658953405018 8.35087311827957 7.89812831541218 4.9
"3399" 36436 1992 0.262364264467491 205.610894740658 1.3 0.776300003131231 7.73618566308245 10.1977505376344 1.4 0.740483331183593 0.823375001549721 0.77595832447211 0.801166666050752 0.792949999372165 4.43158781362007 7.69963225806452 7.79142508960572 6.7658953405018 8.35087311827957 6
"3400" 36436 1993 0.405465108108164 192.75569764989 1.5 0.765058328708013 8.29661792114696 8.2992494623656 1.2 0.776300003131231 0.740483331183593 0.823375001549721 0.77595832447211 0.801166666050752 7.73618566308245 4.43158781362007 7.69963225806452 7.79142508960572 6.7658953405018 4.6
"3401" 36436 1994 0.405465108108164 179.745381635179 1.5 0.741108333071073 8.94760071684589 10.0114250896057 1.2 0.765058328708013 0.776300003131231 0.740483331183593 0.823375001549721 0.77595832447211 8.29661792114696 7.73618566308245 4.43158781362007 7.69963225806452 7.79142508960572 4.5
"3402" 36436 1995 0.405465108108164 162.3496519 1.5 0.785258327921232 11.3983304659498 9.43328100358423 1.1 0.741108333071073 0.765058328708013 0.776300003131231 0.740483331183593 0.823375001549721 8.94760071684589 8.29661792114696 7.73618566308245 4.43158781362007 7.69963225806452 4.4
"3403" 36436 1996 0.587786664902119 152.4901619 1.8 0.779941663146019 7.91303154121863 10.0075455197133 1.1 0.785258327921232 0.741108333071073 0.765058328708013 0.776300003131231 0.740483331183593 11.3983304659498 8.94760071684589 8.29661792114696 7.73618566308245 4.43158781362007 4.1
"3404" 36436 1997 0.405465108108164 163.7247681 1.5 0.818799992402394 9.97537419354839 12.0633562724014 1.1 0.779941663146019 0.785258327921232 0.741108333071073 0.765058328708013 0.776300003131231 7.91303154121863 11.3983304659498 8.94760071684589 8.29661792114696 7.73618566308245 4.6
"3405" 36436 1998 0.336472236621213 115.0864343 1.4 0.763966657221317 9.82727025089605 9.56096057347671 1 0.818799992402394 0.779941663146019 0.785258327921232 0.741108333071073 0.765058328708013 9.97537419354839 7.91303154121863 11.3983304659498 8.94760071684589 8.29661792114696 4.2
"3406" 36436 1999 0.405465108108164 113.299292 1.5 0.806983334322771 5.77664372759857 9.90584731182794 1 0.763966657221317 0.818799992402394 0.779941663146019 0.785258327921232 0.741108333071073 9.82727025089605 9.97537419354839 7.91303154121863 11.3983304659498 8.94760071684589 4
"3407" 36436 2000 0.405465108108164 119.0771807 1.5 0.760600000619888 8.23095698924731 8.83937419354839 1 0.806983334322771 0.763966657221317 0.818799992402394 0.779941663146019 0.785258327921232 5.77664372759857 9.82727025089605 9.97537419354839 7.91303154121863 11.3983304659498 4.6
"3408" 36436 2001 0.641853886172395 116.2966154 1.9 0.814758328100045 6.41600430107527 9.75719068100358 1 0.760600000619888 0.806983334322771 0.763966657221317 0.818799992402394 0.779941663146019 8.23095698924731 5.77664372759857 9.82727025089605 9.97537419354839 7.91303154121863 3.8
"3409" 36436 2002 0.693147180559945 119.691773 2 0.826008329788844 3.2953935483871 12.9390272401434 1.19 0.814758328100045 0.760600000619888 0.806983334322771 0.763966657221317 0.818799992402394 6.41600430107527 8.23095698924731 5.77664372759857 9.82727025089605 9.97537419354839 5.53
"3410" 36436 2003 0.53062825106217 111.8689761 1.7 0.799091671903928 4.21838494623656 12.1003698924731 1.18 0.826008329788844 0.814758328100045 0.760600000619888 0.806983334322771 0.763966657221317 3.2953935483871 6.41600430107527 8.23095698924731 5.77664372759857 9.82727025089605 5.39
"3411" 36436 2004 0.53062825106217 96.73251706 1.7 0.789416670799256 3.30713333333333 10.4782028673835 1.22 0.799091671903928 0.826008329788844 0.814758328100045 0.760600000619888 0.806983334322771 4.21838494623656 3.2953935483871 6.41600430107527 8.23095698924731 5.77664372759857 5.98
"3412" 36436 2005 NA 115.7675711 NA 0.755325003216664 5.28411326164874 10.4194580645161 NA 0.789416670799256 0.799091671903928 0.826008329788844 0.814758328100045 0.760600000619888 3.30713333333333 4.21838494623656 3.2953935483871 6.41600430107527 8.23095698924731 NA
"3413" 36436 2006 0.53062825106217 131.8038669 1.7 0.790466678639253 3.68963799283154 11.8313397849462 1.02 0.755325003216664 0.789416670799256 0.799091671903928 0.826008329788844 0.814758328100045 5.28411326164874 3.30713333333333 4.21838494623656 3.2953935483871 6.41600430107527 4.76
"3414" 36436 2007 0.405465108108164 103.3072441 1.5 0.761158332228661 2.30307240143369 11.4911663082437 1.12 0.790466678639253 0.755325003216664 0.789416670799256 0.799091671903928 0.826008329788844 3.68963799283154 5.28411326164874 3.30713333333333 4.21838494623656 3.2953935483871 5.97
"3415" 36436 2008 0.470003629245736 94.15209424 1.6 0.782116663952668 7.26617777777777 11.7127032258065 1.12 0.761158332228661 0.790466678639253 0.755325003216664 0.789416670799256 0.799091671903928 2.30307240143369 3.68963799283154 5.28411326164874 3.30713333333333 4.21838494623656 5.58
"3416" 36436 2009 0.53062825106217 114.37743 1.7 0.799725003540516 4.79827956989247 11.8281577060932 0.99 0.782116663952668 0.761158332228661 0.790466678639253 0.755325003216664 0.789416670799256 7.26617777777777 2.30307240143369 3.68963799283154 5.28411326164874 3.30713333333333 4.87
"3417" 36436 2010 0.693147180559945 98.18867133 2 0.788891665637493 5.01894695340502 11.0072673835126 0.86 0.799725003540516 0.782116663952668 0.761158332228661 0.790466678639253 0.755325003216664 4.79827956989247 7.26617777777777 2.30307240143369 3.68963799283154 5.28411326164874 3.78
"3418" 36436 2011 0.641853886172395 99.84769906 1.9 0.745541669428348 6.20926594982078 11.5064193548387 0.88 0.788891665637493 0.799725003540516 0.782116663952668 0.761158332228661 0.790466678639253 5.01894695340502 4.79827956989247 7.26617777777777 2.30307240143369 3.68963799283154 3.64
"3419" 36436 2012 0.336472236621213 98.3814209173073 1.4 NA 8.52036559139785 10.149829390681 0.96 0.745541669428348 0.788891665637493 0.799725003540516 0.782116663952668 0.761158332228661 6.20926594982078 5.01894695340502 4.79827956989247 7.26617777777777 2.30307240143369 4.77
"3420" 36436 2013 0.641853886172395 96.4141991896816 1.9 NA 5.07029605734767 11.2681971326165 1.04 NA 0.745541669428348 0.788891665637493 0.799725003540516 0.782116663952668 8.52036559139785 6.20926594982078 5.01894695340502 4.79827956989247 7.26617777777777 4.66
"3421" 40844 1957 NA NA NA NA 2.10582556750299 10.315807646356 NA NA NA NA NA NA NA NA NA NA NA NA
"3422" 40844 1958 NA NA NA NA 1.92975029868579 10.6641780167264 NA NA NA NA NA NA 2.10582556750299 NA NA NA NA NA
"3423" 40844 1959 NA NA NA NA 2.06421624850657 11.2261660692951 NA NA NA NA NA NA 1.92975029868579 2.10582556750299 NA NA NA NA
"3424" 40844 1960 NA NA NA NA 1.8850119474313 11.8439844683393 NA NA NA NA NA NA 2.06421624850657 1.92975029868579 2.10582556750299 NA NA NA
"3425" 40844 1961 NA NA NA NA 2.2615376344086 11.0344707287933 NA NA NA NA NA NA 1.8850119474313 2.06421624850657 1.92975029868579 2.10582556750299 NA NA
"3426" 40844 1962 NA NA NA NA 4.53252927120669 9.43633691756274 NA NA NA NA NA NA 2.2615376344086 1.8850119474313 2.06421624850657 1.92975029868579 2.10582556750299 NA
"3427" 40844 1963 NA NA NA NA 1.20253166069295 11.4772712066906 NA NA NA NA NA NA 4.53252927120669 2.2615376344086 1.8850119474313 2.06421624850657 1.92975029868579 NA
"3428" 40844 1964 NA NA NA NA 3.16184109916368 9.87019832735964 NA NA NA NA NA NA 1.20253166069295 4.53252927120669 2.2615376344086 1.8850119474313 2.06421624850657 NA
"3429" 40844 1965 NA NA NA NA 2.06720310633214 9.79305734767024 NA NA NA NA NA NA 3.16184109916368 1.20253166069295 4.53252927120669 2.2615376344086 1.8850119474313 NA
"3430" 40844 1966 NA NA NA NA 2.33529151732377 11.4386714456392 NA NA NA NA NA NA 2.06720310633214 3.16184109916368 1.20253166069295 4.53252927120669 2.2615376344086 NA
"3431" 40844 1967 NA NA NA NA 2.35941816009558 10.4321135005974 NA NA NA NA NA NA 2.33529151732377 2.06720310633214 3.16184109916368 1.20253166069295 4.53252927120669 NA
"3432" 40844 1968 NA NA NA NA 2.06195579450418 10.3485471923536 NA NA NA NA NA NA 2.35941816009558 2.33529151732377 2.06720310633214 3.16184109916368 1.20253166069295 NA
"3433" 40844 1969 NA NA NA NA 1.32276344086022 12.9190262843488 NA NA NA NA NA NA 2.06195579450418 2.35941816009558 2.33529151732377 2.06720310633214 3.16184109916368 NA
"3434" 40844 1970 NA NA NA NA 1.13055197132617 11.7453106332139 NA NA NA NA NA NA 1.32276344086022 2.06195579450418 2.35941816009558 2.33529151732377 2.06720310633214 NA
"3435" 40844 1971 NA NA NA NA 1.94741338112306 10.5842520908005 NA NA NA NA NA NA 1.13055197132617 1.32276344086022 2.06195579450418 2.35941816009558 2.33529151732377 NA
"3436" 40844 1972 NA NA NA NA 0.650482676224612 12.2459617682198 NA NA NA NA NA NA 1.94741338112306 1.13055197132617 1.32276344086022 2.06195579450418 2.35941816009558 NA
"3437" 40844 1973 NA NA NA NA 2.4988183990442 11.0772317801673 NA NA NA NA NA NA 0.650482676224612 1.94741338112306 1.13055197132617 1.32276344086022 2.06195579450418 NA
"3438" 40844 1974 NA NA NA NA 1.84780167264038 10.9970513739546 NA NA NA NA NA NA 2.4988183990442 0.650482676224612 1.94741338112306 1.13055197132617 1.32276344086022 NA
"3439" 40844 1975 NA NA NA NA 1.83805734767025 9.92292712066904 NA NA NA NA NA NA 1.84780167264038 2.4988183990442 0.650482676224612 1.94741338112306 1.13055197132617 NA
"3440" 40844 1976 NA NA NA NA 3.06592592592593 10.3378590203106 NA NA NA NA NA NA 1.83805734767025 1.84780167264038 2.4988183990442 0.650482676224612 1.94741338112306 NA
"3441" 40844 1977 NA NA NA NA 1.89889247311828 9.98681123058543 NA NA NA NA NA NA 3.06592592592593 1.83805734767025 1.84780167264038 2.4988183990442 0.650482676224612 NA
"3442" 40844 1978 NA NA NA NA 1.35532974910394 11.3862927120669 NA NA NA NA NA NA 1.89889247311828 3.06592592592593 1.83805734767025 1.84780167264038 2.4988183990442 NA
"3443" 40844 1979 NA NA NA NA 2.79999163679809 10.7088637992832 NA NA NA NA NA NA 1.35532974910394 1.89889247311828 3.06592592592593 1.83805734767025 1.84780167264038 NA
"3444" 40844 1980 NA 284.3357702 NA NA 0.765714456391877 12.4111254480287 NA NA NA NA NA NA 2.79999163679809 1.35532974910394 1.89889247311828 3.06592592592593 1.83805734767025 NA
"3445" 40844 1981 NA 281.927064475719 NA NA 2.25857228195938 9.55250418160097 NA NA NA NA NA NA 0.765714456391877 2.79999163679809 1.35532974910394 1.89889247311828 3.06592592592593 NA
"3446" 40844 1982 NA 281.842876605324 NA 0.716199994087219 2.05244324970131 10.4007096774194 NA NA NA NA NA NA 2.25857228195938 0.765714456391877 2.79999163679809 1.35532974910394 1.89889247311828 NA
"3447" 40844 1983 NA 283.183194015883 NA 0.684866676727931 2.42914695340502 9.82142532855435 NA 0.716199994087219 NA NA NA NA 2.05244324970131 2.25857228195938 0.765714456391877 2.79999163679809 1.35532974910394 NA
"3448" 40844 1984 NA 286.660269347869 NA 0.5897333274285 2.43283990442055 10.2707598566308 NA 0.684866676727931 0.716199994087219 NA NA NA 2.42914695340502 2.05244324970131 2.25857228195938 0.765714456391877 2.79999163679809 NA
"3449" 40844 1985 NA 286.4165273 NA 0.74470000465711 1.73371326164874 11.3700991636798 NA 0.5897333274285 0.684866676727931 0.716199994087219 NA NA 2.43283990442055 2.42914695340502 2.05244324970131 2.25857228195938 0.765714456391877 NA
"3450" 40844 1986 0.947789398933526 302.399784145505 2.58 0.761500000953675 1.22412544802867 10.7206356033453 1.8 0.74470000465711 0.5897333274285 0.684866676727931 0.716199994087219 NA 1.73371326164874 2.43283990442055 2.42914695340502 2.05244324970131 2.25857228195938 7.6
"3451" 40844 1987 0.908258560176891 313.243207736966 2.48 0.748000005880991 1.53578614097969 9.89762126642771 1.7 0.761500000953675 0.74470000465711 0.5897333274285 0.684866676727931 0.716199994087219 1.22412544802867 1.73371326164874 2.43283990442055 2.42914695340502 2.05244324970131 7.8
"3452" 40844 1988 1.12817109090965 323.38535750147 3.09 0.782666673262914 1.43603823178017 11.8397216248507 1.5 0.748000005880991 0.761500000953675 0.74470000465711 0.5897333274285 0.684866676727931 1.53578614097969 1.22412544802867 1.73371326164874 2.43283990442055 2.42914695340502 7.1
"3453" 40844 1989 0.76080582903376 330.694964924353 2.14 0.773166666428248 2.74311827956989 10.6368637992832 1.9 0.782666673262914 0.748000005880991 0.761500000953675 0.74470000465711 0.5897333274285 1.43603823178017 1.53578614097969 1.22412544802867 1.73371326164874 2.43283990442055 10.2
"3454" 40844 1990 0.841567185678219 339.8389212 2.32 0.783500005801519 1.65830704898447 11.7089390681004 1.6 0.773166666428248 0.782666673262914 0.748000005880991 0.761500000953675 0.74470000465711 2.74311827956989 1.43603823178017 1.53578614097969 1.22412544802867 1.73371326164874 8.6
"3455" 40844 1991 0.751416088683921 328.695810467923 2.12 0.698866665363312 2.41834169653524 11.1289486260454 1.8 0.783500005801519 0.773166666428248 0.782666673262914 0.748000005880991 0.761500000953675 1.65830704898447 2.74311827956989 1.43603823178017 1.53578614097969 1.22412544802867 9.3
"3456" 40844 1992 0.858661619037519 317.550502247294 2.36 0.75450000166893 2.17997013142174 11.3130430107527 1.9 0.698866665363312 0.783500005801519 0.773166666428248 0.782666673262914 0.748000005880991 2.41834169653524 1.65830704898447 2.74311827956989 1.43603823178017 1.53578614097969 9.8
"3457" 40844 1993 1.38629436111989 299.899559002414 4 0.64436666170756 2.1166798088411 9.833027479092 1.5 0.75450000166893 0.698866665363312 0.783500005801519 0.773166666428248 0.782666673262914 2.17997013142174 2.41834169653524 1.65830704898447 2.74311827956989 1.43603823178017 7
"3458" 40844 1994 1.16315080980568 276.037702906633 3.2 0.649066676696142 2.51143130227001 10.950788530466 1.7 0.64436666170756 0.75450000166893 0.698866665363312 0.783500005801519 0.773166666428248 2.1166798088411 2.17997013142174 2.41834169653524 1.65830704898447 2.74311827956989 8.7
"3459" 40844 1995 0.993251773010283 247.1653527 2.7 0.737333327531815 4.35727240143369 9.91551732377539 1.6 0.649066676696142 0.64436666170756 0.75450000166893 0.698866665363312 0.783500005801519 2.51143130227001 2.1166798088411 2.17997013142174 2.41834169653524 1.65830704898447 7.7
"3460" 40844 1996 0.955511445027436 223.0012631 2.6 0.731366674105327 3.18934289127838 11.1744743130227 1.6 0.737333327531815 0.649066676696142 0.64436666170756 0.75450000166893 0.698866665363312 4.35727240143369 2.51143130227001 2.1166798088411 2.17997013142174 2.41834169653524 7.6
"3461" 40844 1997 0.916290731874155 184.283972 2.5 0.81116666396459 2.98741696535245 13.0808016726404 1.6 0.731366674105327 0.737333327531815 0.649066676696142 0.64436666170756 0.75450000166893 3.18934289127838 4.35727240143369 2.51143130227001 2.1166798088411 2.17997013142174 7.8
